count,id,timestamp,post_url
17410,190395886709,1579663966,https://realtalk-princeton.tumblr.com/post/190395886709/to-the-a-and-a-question-i-am-not-too-sure-about
17411,190395776254,1579663536,https://realtalk-princeton.tumblr.com/post/190395776254/how-long-does-eco100-usually-take-to-release
17412,190395768034,1579663502,https://realtalk-princeton.tumblr.com/post/190395768034/any-idea-as-to-what-the-phi-beta-kappa-cutoff-will
17413,190393479559,1579654391,https://realtalk-princeton.tumblr.com/post/190393479559/whats-the-difference-between-an-a-and-an-a-if
17414,190393296774,1579653664,https://realtalk-princeton.tumblr.com/post/190393296774/re-water-bottle-the-sustainability-office-has
17415,190393292394,1579653654,https://realtalk-princeton.tumblr.com/post/190393292394/my-pei-interview-is-tomorrow-i-am-nervous-any
17416,190392783589,1579651618,https://realtalk-princeton.tumblr.com/post/190392783589/currently-waiting-on-iip-and-global-sem-decisions
17417,190390849169,1579644221,https://realtalk-princeton.tumblr.com/post/190390849169/iip-v-big-tech-thank-you-regina-and-aspen-for
17418,190390847309,1579644214,https://realtalk-princeton.tumblr.com/post/190390847309/i-lost-my-water-bottle-can-i-get-a-new-one-for
17419,190390840274,1579644188,https://realtalk-princeton.tumblr.com/post/190390840274/cheapest-place-for-customized-gear-for-a-club
17420,190390411409,1579642654,https://realtalk-princeton.tumblr.com/post/190390411409/have-a-97-in-one-of-my-classes-i-anticipate-that
17421,190390379909,1579642534,https://realtalk-princeton.tumblr.com/post/190390379909/as-a-sophomore-engineer-would-i-be-able-to-do
17422,190389714504,1579640036,https://realtalk-princeton.tumblr.com/post/190389714504/for-the-lin-question-idk-about-how-itll-be-this
17423,190389531584,1579639353,https://realtalk-princeton.tumblr.com/post/190389531584/debating-whether-to-take-lin306-or-lin250-the
17424,190389432504,1579638992,https://realtalk-princeton.tumblr.com/post/190389432504/is-the-wifi-acting-up-for-anyone-else-eduroams
17425,190389395274,1579638849,https://realtalk-princeton.tumblr.com/post/190389395274/is-reneging-a-summer-internship-after-a-couple
17426,190389315814,1579638571,https://realtalk-princeton.tumblr.com/post/190389315814/do-all-grades-have-to-be-out-on-jan-24
17427,190389109989,1579637806,https://realtalk-princeton.tumblr.com/post/190389109989/dora-but-actually-does-the-psych-department
17428,190388634719,1579635954,https://realtalk-princeton.tumblr.com/post/190388634719/do-upperclassmen-still-get-their-two-dining-hall
17429,190387875984,1579633001,https://realtalk-princeton.tumblr.com/post/190387875984/is-the-capoeira-club-still-a-thing
17430,190386712899,1579628171,https://realtalk-princeton.tumblr.com/post/190386712899/are-humidifiers-allowed-in-our-rooms-for-fire
17431,190386076849,1579625562,https://realtalk-princeton.tumblr.com/post/190386076849/what-is-a-good-engineering-gpa-if-i-want-to-go-to
17432,190384909439,1579620656,https://realtalk-princeton.tumblr.com/post/190384909439/do-you-need-a-cover-letter-for-a-tech-internship
17433,190384856619,1579620423,https://realtalk-princeton.tumblr.com/post/190384856619/ideas-for-what-to-do-over-intersession-only-one
17434,190384710644,1579619779,https://realtalk-princeton.tumblr.com/post/190384710644/places-to-study-or-just-spend-time-that-has-other
17435,190384655259,1579619524,https://realtalk-princeton.tumblr.com/post/190384655259/any-experience-with-taking-mat201-and-mat202-at
17436,190384610999,1579619347,https://realtalk-princeton.tumblr.com/post/190384610999/am-i-being-a-btch-if-i-dont-like-how-my-guy
17437,190384602419,1579619310,https://realtalk-princeton.tumblr.com/post/190384602419/follow-up-on-iip-v-big-tech-company-im-a
17438,190384568829,1579619158,https://realtalk-princeton.tumblr.com/post/190384568829/how-necessary-are-the-recommended-readings-for-cos
17439,190384560419,1579619117,https://realtalk-princeton.tumblr.com/post/190384560419/is-the-package-room-open-for-martin-luther-king
17440,190384555284,1579619092,https://realtalk-princeton.tumblr.com/post/190384555284/i-was-looking-at-the-payment-due-for-spring
17441,190384534669,1579619003,https://realtalk-princeton.tumblr.com/post/190384534669/which-eating-clubs-are-the-most-allergy
17442,190384532049,1579618990,https://realtalk-princeton.tumblr.com/post/190384532049/does-anyone-know-how-long-it-usually-takes-to-hear
17443,190384521859,1579618939,https://realtalk-princeton.tumblr.com/post/190384521859/once-grades-are-in-for-this-semester-can-we-ask
17444,190384491524,1579618830,https://realtalk-princeton.tumblr.com/post/190384491524/if-i-got-all-as-and-a-minuses-during-a-6-course
17445,190384459019,1579618678,https://realtalk-princeton.tumblr.com/post/190384459019/started-out-this-year-pretty-sure-i-wanted-to-do
17446,190379341784,1579588990,https://realtalk-princeton.tumblr.com/post/190379341784/i-just-got-my-final-grade-back-for-my-current
17447,190379318499,1579588872,https://realtalk-princeton.tumblr.com/post/190379318499/my-prof-said-he-posted-grades-on-saturday-but-i
17448,190379191384,1579588255,https://realtalk-princeton.tumblr.com/post/190379191384/re-pei-internships-apparently-organizations-and
17449,190378326024,1579584343,https://realtalk-princeton.tumblr.com/post/190378326024/this-is-purely-hypothetical-but-if-an-alumni
17450,190378049849,1579583195,https://realtalk-princeton.tumblr.com/post/190378049849/psych-251-changed-all-its-precept-times-and-its
17451,190377735389,1579581922,https://realtalk-princeton.tumblr.com/post/190377735389/practical-ethics-question-how-much-can-you
17452,190377221989,1579579850,https://realtalk-princeton.tumblr.com/post/190377221989/how-likley-is-it-that-my-professor-will-fail-me
17453,190375810124,1579574496,https://realtalk-princeton.tumblr.com/post/190375810124/can-i-take-more-than-8-cos-classes-as-bse-cos
17454,190375803714,1579574470,https://realtalk-princeton.tumblr.com/post/190375803714/thoughts-on-iip-versus-a-big-tech-company
17455,190375781734,1579574415,https://realtalk-princeton.tumblr.com/post/190375781734/where-are-the-best-smoothies-preferably-on
17456,190375357084,1579572767,https://realtalk-princeton.tumblr.com/post/190375357084/are-there-any-stem-majors-that-its-not-too-late
17457,190375173799,1579572054,https://realtalk-princeton.tumblr.com/post/190375173799/what-of-people-get-an-a-in-writing-sem
17458,190374971639,1579571258,https://realtalk-princeton.tumblr.com/post/190374971639/how-high-should-be-the-gpa-to-get-into-an
17459,190374925579,1579571085,https://realtalk-princeton.tumblr.com/post/190374925579/next-semester-i-have-ten-minutes-to-get-from-new
17460,190372749474,1579562749,https://realtalk-princeton.tumblr.com/post/190372749474/if-i-ask-for-an-extension-for-an-internship-offer
17461,190372441569,1579561632,https://realtalk-princeton.tumblr.com/post/190372441569/i-have-to-miss-the-first-precept-for-one-of-my
17462,190372393439,1579561450,https://realtalk-princeton.tumblr.com/post/190372393439/has-anyone-heard-back-from-the-malaysia-iip-feel
17463,190368817594,1579549085,https://realtalk-princeton.tumblr.com/post/190368817594/how-do-you-get-paid-for-doing-a-psych-study-do
17464,190368805459,1579549039,https://realtalk-princeton.tumblr.com/post/190368805459/wait-so-if-i-join-an-eating-club-as-a-soph-im
17465,190368065099,1579546317,https://realtalk-princeton.tumblr.com/post/190368065099/does-anyone-know-when-precept-times-will-be-posted
17466,190367656614,1579544817,https://realtalk-princeton.tumblr.com/post/190367656614/do-writing-seminars-tend-to-be-pretty-strict-with
17467,190366858949,1579541798,https://realtalk-princeton.tumblr.com/post/190366858949/i-took-multi-in-hs-so-it-was-kinda-bullshit
17468,190366727019,1579541307,https://realtalk-princeton.tumblr.com/post/190366727019/can-juniors-spring-bicker-cannon-specifically
17469,190366646064,1579540999,https://realtalk-princeton.tumblr.com/post/190366646064/eco-101-people-where-do-i-see-the-essay-grade
17470,190366619329,1579540894,https://realtalk-princeton.tumblr.com/post/190366619329/do-you-guys-know-where-i-can-get-a-hedgehog-thats
17471,190366607704,1579540855,https://realtalk-princeton.tumblr.com/post/190366607704/do-they-send-out-rejection-emails-for-pei
17472,190366530174,1579540552,https://realtalk-princeton.tumblr.com/post/190366530174/how-important-is-the-interview-for-iip-they-asked
17473,190366433549,1579540185,https://realtalk-princeton.tumblr.com/post/190366433549/can-you-bicker-but-pref-a-sign-in-anyway-after
17474,190366331719,1579539799,https://realtalk-princeton.tumblr.com/post/190366331719/whenhow-does-sign-in-work-for-clubs-also-when
17475,190366151079,1579539155,https://realtalk-princeton.tumblr.com/post/190366151079/how-do-i-get-access-to-the-princeton-facebook
17476,190366035539,1579538719,https://realtalk-princeton.tumblr.com/post/190366035539/do-pics-organizations-ghost-you-if-you-dont-get
17477,190365956074,1579538424,https://realtalk-princeton.tumblr.com/post/190365956074/do-you-think-spots-in-kiddie-lit-will-open-up
17478,190365943504,1579538371,https://realtalk-princeton.tumblr.com/post/190365943504/opal-from-the-woody-woo-website-a-course-taken
17479,190364568549,1579532648,https://realtalk-princeton.tumblr.com/post/190364568549/jps-heres-a-story-i-didnt-choose-my-advisor
17480,190364297339,1579531454,https://realtalk-princeton.tumblr.com/post/190364297339/for-wws-can-courses-that-fulfilll-prereqs-also
17481,190364090659,1579530501,https://realtalk-princeton.tumblr.com/post/190364090659/succulent-if-youre-up-to-walking-i-think
17482,190364087834,1579530487,https://realtalk-princeton.tumblr.com/post/190364087834/how-many-oz-are-the-cups-in-the-dining-halls
17483,190364080239,1579530450,https://realtalk-princeton.tumblr.com/post/190364080239/whats-a-good-grade-for-jps-i-didnt-get-as-high
17484,190363974469,1579529943,https://realtalk-princeton.tumblr.com/post/190363974469/can-someone-give-me-a-round-down-of-the-cultures
17485,190363934064,1579529751,https://realtalk-princeton.tumblr.com/post/190363934064/clipper-sorry-just-not-sure-if-its-worth-a
17486,190363634964,1579528298,https://realtalk-princeton.tumblr.com/post/190363634964/why-did-the-fire-alarm-go-off-at-430-in-scully
17487,190363621619,1579528233,https://realtalk-princeton.tumblr.com/post/190363621619/where-can-i-buy-a-cheap-or-used-electric-scooter
17488,190363618434,1579528216,https://realtalk-princeton.tumblr.com/post/190363618434/succulent-there-is-princeton-floral-design-near
17489,190362142234,1579519788,https://realtalk-princeton.tumblr.com/post/190362142234/is-there-anywhere-within-walking-distance-like
17490,190362082769,1579519384,https://realtalk-princeton.tumblr.com/post/190362082769/thoughts-on-charter
17491,190362056284,1579519205,https://realtalk-princeton.tumblr.com/post/190362056284/i-tried-to-drop-one-of-my-classes-on-tigerhub-but
17492,190360297864,1579507770,https://realtalk-princeton.tumblr.com/post/190360297864/im-a-freshman-and-want-to-take-the-spring
17493,190360251364,1579507513,https://realtalk-princeton.tumblr.com/post/190360251364/is-it-common-for-college-deans-to-ghost-students
17494,190359893524,1579505522,https://realtalk-princeton.tumblr.com/post/190359893524/will-i-die-taking-cos226-with-orgo-next-semester
17495,190357826904,1579496349,https://realtalk-princeton.tumblr.com/post/190357826904/im-really-confused-so-are-there-2-adddrop
17496,190357799969,1579496230,https://realtalk-princeton.tumblr.com/post/190357799969/is-phy-103-curved-at-all-im-pretty-sure-the
17497,190357577579,1579495275,https://realtalk-princeton.tumblr.com/post/190357577579/im-sure-i-wrote-down-the-honor-pledge-on-my-exam
17498,190355226594,1579486041,https://realtalk-princeton.tumblr.com/post/190355226594/what-should-i-revise-over-intersession-for-mat202
17499,190355048064,1579485355,https://realtalk-princeton.tumblr.com/post/190355048064/is-a-b-in-mat201-a-satisfactory-grade-im-kinda
17500,190354766594,1579484229,https://realtalk-princeton.tumblr.com/post/190354766594/i-am-a-woody-woo-sophwhat-are-some-types
17501,190354279159,1579482395,https://realtalk-princeton.tumblr.com/post/190354279159/if-iip-hasnt-updated-me-by-now-since-the
17502,190354234474,1579482213,https://realtalk-princeton.tumblr.com/post/190354234474/does-iip-send-out-rejection-emails
17503,190354217674,1579482164,https://realtalk-princeton.tumblr.com/post/190354217674/is-it-true-that-the-lab-portion-of-the-orgo-grade
17504,190353812819,1579480693,https://realtalk-princeton.tumblr.com/post/190353812819/cant-tell-whether-im-bad-at-focusing-or-i-have
17505,190353397349,1579479220,https://realtalk-princeton.tumblr.com/post/190353397349/i-got-a-d-in-a-class-as-a-senior-is-my-dean-going
17506,190353042864,1579477912,https://realtalk-princeton.tumblr.com/post/190353042864/are-the-course-grades-on-tiger-hub-underneath
17507,190352830469,1579477119,https://realtalk-princeton.tumblr.com/post/190352830469/fuck-me-i-didnt-get-to-finish-an-entire-page-on
17508,190350546359,1579469181,https://realtalk-princeton.tumblr.com/post/190350546359/contributors-do-you-guys-study-alone-most-of-the
17509,190348944629,1579463661,https://realtalk-princeton.tumblr.com/post/190348944629/what-is-the-adddrop-period-at-the-end-of-a
17510,190348930399,1579463608,https://realtalk-princeton.tumblr.com/post/190348930399/what-is-the-adddrop-period-at-the-end-of-a
17511,190348219249,1579461128,https://realtalk-princeton.tumblr.com/post/190348219249/i-really-want-to-take-advantage-of-the
17512,190347957914,1579460228,https://realtalk-princeton.tumblr.com/post/190347957914/how-do-i-study-for-cos217-there-are-infinite
17513,190347767069,1579459566,https://realtalk-princeton.tumblr.com/post/190347767069/can-you-live-in-a-mixed-gender-suite-as-a
17514,190347357034,1579458097,https://realtalk-princeton.tumblr.com/post/190347357034/verfication-of-enrollment-you-can-go-to-the
17515,190346287959,1579454295,https://realtalk-princeton.tumblr.com/post/190346287959/maybe-a-long-shot-but-do-you-know-of-any-classes
17516,190346247829,1579454160,https://realtalk-princeton.tumblr.com/post/190346247829/to-the-person-bummed-about-the-phy105-final-its
17517,190345873864,1579452812,https://realtalk-princeton.tumblr.com/post/190345873864/latin-america-if-youre-from-latin-america
17518,190345079374,1579449757,https://realtalk-princeton.tumblr.com/post/190345079374/crap-im-super-worried-about-the-chm201-final-i
