count,id,timestamp,post_url
219,633464432315547000,1604118759,https://realtalk-princeton.tumblr.com/post/633464432315547649/yall80000-for-that-smh
220,633450180719607000,1604105168,https://realtalk-princeton.tumblr.com/post/633450180719607808/is-there-any-benefit-to-applying-to-a-job-through
221,633449965158531000,1604104962,https://realtalk-princeton.tumblr.com/post/633449965158531072/if-i-cite-a-fact-in-my-paper-and-then-bring-it-up
222,633449845883043000,1604104848,https://realtalk-princeton.tumblr.com/post/633449845883043840/im-a-premed-in-phy101-who-likes-the-way-the
223,633435057998135000,1604090745,https://realtalk-princeton.tumblr.com/post/633435057998135296/is-it-rude-for-a-professor-to-refuse-meeting-with
224,633426024390131000,1604082130,https://realtalk-princeton.tumblr.com/post/633426024390131712/is-it-bad-to-have-my-camera-off-during-precept
225,633423429335384000,1604079655,https://realtalk-princeton.tumblr.com/post/633423429335384064/to-clarify-can-i-have-a-friend-read-over-a-paper
226,633421394661834000,1604077715,https://realtalk-princeton.tumblr.com/post/633421394661834752/phi201-question-not-sure-if-i-read-it-correctly
227,633420547665133000,1604076907,https://realtalk-princeton.tumblr.com/post/633420547665133568/course-reviews-im-fairly-certain-that-they-will
228,633413127318437000,1604069831,https://realtalk-princeton.tumblr.com/post/633413127318437888/course-evaluations-are-available-directly-through
229,633410729187442000,1604067544,https://realtalk-princeton.tumblr.com/post/633410729187442688/it-seems-like-all-of-reviews-for-spring-2020
230,633410717464297000,1604067532,https://realtalk-princeton.tumblr.com/post/633410717464297472/is-a-b-curve-normal-i-was-rlly-proud-of-myself
231,633410614833889000,1604067435,https://realtalk-princeton.tumblr.com/post/633410614833889280/how-competitive-is-matriculate-i-got-rejected
232,633410534021136000,1604067358,https://realtalk-princeton.tumblr.com/post/633410534021136384/would-cos-217-orf-309-mae-305-lin-201-and
233,633373755062763000,1604032282,https://realtalk-princeton.tumblr.com/post/633373755062763520/semi-urgent-if-a-paper-is-said-to-be-due-on-a-day
234,633364829030252000,1604023770,https://realtalk-princeton.tumblr.com/post/633364829030252544/if-i-drop-a-class-rn-will-it-appear-that-i-dropped
235,633364809795108000,1604023752,https://realtalk-princeton.tumblr.com/post/633364809795108864/what-is-the-usual-departmental-gpa-cutoff-for-cum
236,633359633588895000,1604018815,https://realtalk-princeton.tumblr.com/post/633359633588895744/am-i-insane-to-think-i-can-do-a-full-time
237,633359522116845000,1604018709,https://realtalk-princeton.tumblr.com/post/633359522116845568/do-you-think-a-b-raw-in-cos326-would-curve-to-an
238,633356904578547000,1604016213,https://realtalk-princeton.tumblr.com/post/633356904578547712/to-what-extent-do-parents-owe-their-children
239,633351032512151000,1604010612,https://realtalk-princeton.tumblr.com/post/633351032512151552/your-departmental-gpa-doesnt-show-up-anywhere
240,633346590615158000,1604006376,https://realtalk-princeton.tumblr.com/post/633346590615158784/in-my-math-class-were-only-told-the-letter-grade
241,633334641677484000,1603994981,https://realtalk-princeton.tumblr.com/post/633334641677484032/im-a-bse-first-year-and-even-though-i-really
242,633334379006099000,1603994730,https://realtalk-princeton.tumblr.com/post/633334379006099456/would-it-be-crazy-to-take-physics-as-a
243,633333737100279000,1603994118,https://realtalk-princeton.tumblr.com/post/633333737100279808/how-bad-is-the-curve-for-orf-309-im-trying-to
244,633333718513336000,1603994101,https://realtalk-princeton.tumblr.com/post/633333718513336320/prev-submission-about-orf309-pdf-just-got-an
245,633333396454670000,1603993793,https://realtalk-princeton.tumblr.com/post/633333396454670336/say-im-a-bse-and-this-semester-i-am-taking-1
246,633320825557221000,1603981805,https://realtalk-princeton.tumblr.com/post/633320825557221376/have-applications-for-the-creative-writing-classes
247,633289404479422000,1603951839,https://realtalk-princeton.tumblr.com/post/633289404479422464/eeb-frosh-interested-in-mathematical-ecology-and
248,633288589025968000,1603951062,https://realtalk-princeton.tumblr.com/post/633288589025968128/does-anyone-know-what-grade-cos340-is-curved-to
249,633288534220996000,1603951009,https://realtalk-princeton.tumblr.com/post/633288534220996608/do-professors-know-who-pdfed-their-class-would
250,633280159471058000,1603943023,https://realtalk-princeton.tumblr.com/post/633280159471058944/classics-you-can-pdf-pre-reqs-and-departmentals
251,633274769667653000,1603937883,https://realtalk-princeton.tumblr.com/post/633274769667653632/is-it-bad-to-pdf-an-intro-math-class-as-a-bse
252,633273572334387000,1603936741,https://realtalk-princeton.tumblr.com/post/633273572334387200/anyone-know-if-the-classics-department-is-allowing
253,633272727647797000,1603935935,https://realtalk-princeton.tumblr.com/post/633272727647797249/were-there-less-mbb-offers-given-out-this-year
254,633272494971912000,1603935713,https://realtalk-princeton.tumblr.com/post/633272494971912192/im-in-normal-mat201-multivariable-calculus-am-i
255,633272362713956000,1603935587,https://realtalk-princeton.tumblr.com/post/633272362713956352/realtalk-question-if-i-am-a-social-creature-love
256,633271397707399000,1603934667,https://realtalk-princeton.tumblr.com/post/633271397707399168/can-we-pdf-more-than-one-class-this-semester
257,633265713086447000,1603929246,https://realtalk-princeton.tumblr.com/post/633265713086447616/any-tips-on-how-to-survive-217-next-semester-if-i
258,633263393274511000,1603927033,https://realtalk-princeton.tumblr.com/post/633263393274511360/can-i-still-pursue-a-certificate-in-cs-if-i-pdf
259,633222679318642000,1603888205,https://realtalk-princeton.tumblr.com/post/633222679318642688/lgbtq-in-a-toxic-household-stuck-at-home-this
260,633222667726733000,1603888194,https://realtalk-princeton.tumblr.com/post/633222667726733313/just-looked-at-the-winter-session-most
261,633207323802959000,1603873561,https://realtalk-princeton.tumblr.com/post/633207323802959872/is-it-bad-to-pdf-a-class-if-you-want-to-apply-to
262,633203509672787000,1603869924,https://realtalk-princeton.tumblr.com/post/633203509672787968/any-downsides-to-pdfing-writing-sem
263,633203379367247000,1603869799,https://realtalk-princeton.tumblr.com/post/633203379367247872/ill-be-a-junior-next-fall-on-a-gap-year-rn
264,633202561401389000,1603869019,https://realtalk-princeton.tumblr.com/post/633202561401389056/how-do-i-decide-between-two-swe-internships-one
265,633185310313988000,1603852567,https://realtalk-princeton.tumblr.com/post/633185310313988096/mat201-i-only-took-mat175-but-same-basically
266,633183000854691000,1603850365,https://realtalk-princeton.tumblr.com/post/633183000854691840/for-bse-students-we-have-to-fill-out-a-form-to
267,633182927707144000,1603850295,https://realtalk-princeton.tumblr.com/post/633182927707144192/why-does-cbe-as-a-major-have-a-bad-rep-bad-rep-as
268,633182744829214000,1603850121,https://realtalk-princeton.tumblr.com/post/633182744829214720/warning-potentially-tmi-health-concerns-so-im
269,633166025274327000,1603834176,https://realtalk-princeton.tumblr.com/post/633166025274327040/press-club-yes-emails-just-went-out-late-last
270,633160104310718000,1603828529,https://realtalk-princeton.tumblr.com/post/633160104310718464/mat201-idk-about-this-year-in-particular-but
271,633159857072160000,1603828293,https://realtalk-princeton.tumblr.com/post/633159857072160768/might-be-too-specific-but-anyone-heard-back-from
272,633154683015397000,1603823359,https://realtalk-princeton.tumblr.com/post/633154683015397376/mol-fall-jp-please-reach-out-to-dr-gavis-to
273,633149964050202000,1603818859,https://realtalk-princeton.tumblr.com/post/633149964050202624/ok-so-ive-decided-to-be-good-to-myself-and-pdf
274,633149941446033000,1603818837,https://realtalk-princeton.tumblr.com/post/633149941446033408/hi-im-in-mat201-i-currently-have-a-b-test-score
275,633149189943132000,1603818120,https://realtalk-princeton.tumblr.com/post/633149189943132160/how-would-i-go-about-requesting-an-extension-for
276,633141797141594000,1603811070,https://realtalk-princeton.tumblr.com/post/633141797141594112/too-late-to-get-a-finance-internship-for-next
277,633141665015709000,1603810944,https://realtalk-princeton.tumblr.com/post/633141665015709696/when-do-we-have-to-use-our-scholarship-money-for
278,633141635694346000,1603810916,https://realtalk-princeton.tumblr.com/post/633141635694346240/i-think-i-just-bombed-my-eeb211-midterm-which-i
279,633140750315634000,1603810072,https://realtalk-princeton.tumblr.com/post/633140750315634688/follow-up-to-oh-question-are-lab-instructorsais
280,633140555024564000,1603809885,https://realtalk-princeton.tumblr.com/post/633140555024564224/how-can-i-best-explain-to-my-bf-my-mental-health
281,633104052184596000,1603775074,https://realtalk-princeton.tumblr.com/post/633104052184596480/is-there-a-good-internal-way-to-reach-out-to
282,633095777492860000,1603767182,https://realtalk-princeton.tumblr.com/post/633095777492860928/unofficially-but-historically-gpa-for-cos-honors
283,633093562525941000,1603765070,https://realtalk-princeton.tumblr.com/post/633093562525941760/anyone-know-what-the-eeb211-average-for-the
284,633093552738598000,1603765061,https://realtalk-princeton.tumblr.com/post/633093552738598912/does-taking-12-cos-departmentals-reduce-ones
285,633093539756130000,1603765048,https://realtalk-princeton.tumblr.com/post/633093539756130304/what-is-the-class-average-in-his211-i-didnt-do
286,633093518598062000,1603765028,https://realtalk-princeton.tumblr.com/post/633093518598062080/im-a-sophomore-cos-major-with-not-a-lot-of
287,633093500669394000,1603765011,https://realtalk-princeton.tumblr.com/post/633093500669394944/rising-orf-senior-im-looking-around-me-and
288,633093393282646000,1603764909,https://realtalk-princeton.tumblr.com/post/633093393282646016/im-currently-on-a-gap-year-and-thinking-about
289,633093374177656000,1603764890,https://realtalk-princeton.tumblr.com/post/633093374177656832/the-grades-have-not-yet-been-posted-but-im-pretty
290,633093323133009000,1603764842,https://realtalk-princeton.tumblr.com/post/633093323133009920/i-get-a-s-in-courses-for-my-certificate-and
291,633092533564620000,1603764089,https://realtalk-princeton.tumblr.com/post/633092533564620800/not-sure-if-my-question-got-lost-but-just-in
292,633092495229747000,1603764052,https://realtalk-princeton.tumblr.com/post/633092495229747200/is-there-a-lab-microbiology-course-at-princeton
293,633092426830135000,1603763987,https://realtalk-princeton.tumblr.com/post/633092426830135296/soupcat-why-are-you-formerly-a-member-of-a-dance
294,633086427389886000,1603758265,https://realtalk-princeton.tumblr.com/post/633086427389886464/how-much-are-people-paying-for-rent-this-semester
295,633085614496071000,1603757490,https://realtalk-princeton.tumblr.com/post/633085614496071680/how-hard-is-it-to-get-an-a-on-a-philosophy-paper
296,633072162704621000,1603744661,https://realtalk-princeton.tumblr.com/post/633072162704621568/if-i-take-a-gap-year-next-semester-can-i-still-do
297,633071280747413000,1603743820,https://realtalk-princeton.tumblr.com/post/633071280747413504/whats-the-difference-between-pre-registration-and
298,633067107087695000,1603739840,https://realtalk-princeton.tumblr.com/post/633067107087695872/can-i-get-funding-from-pton-for-a-public-service
299,633065542198198000,1603738348,https://realtalk-princeton.tumblr.com/post/633065542198198272/ive-been-varying-degrees-of-suicidal-since-school
300,633065507250143000,1603738314,https://realtalk-princeton.tumblr.com/post/633065507250143232/anyone-know-when-the-spring-budgets-might-be-out
301,633064564519501000,1603737415,https://realtalk-princeton.tumblr.com/post/633064564519501824/i-want-to-make-sure-that-everyone-knows-that-there
302,633064510287183000,1603737364,https://realtalk-princeton.tumblr.com/post/633064510287183872/when-is-the-fafsa-due-by-i-checked-the-finaid
303,633064063242584000,1603736937,https://realtalk-princeton.tumblr.com/post/633064063242584064/frs134-dont-do-it-i-personally-didnt-enjoy-it
304,633064035228827000,1603736911,https://realtalk-princeton.tumblr.com/post/633064035228827648/the-question-about-chi101-theres-more-deflation
305,633063988384677000,1603736866,https://realtalk-princeton.tumblr.com/post/633063988384677888/i-only-want-to-pdf-one-class-this-semester-and
306,633044593926127000,1603718370,https://realtalk-princeton.tumblr.com/post/633044593926127616/frs-134-he-assigns-a-lot-of-reading-but-when-i
307,633042657107755000,1603716523,https://realtalk-princeton.tumblr.com/post/633042657107755008/ive-been-hearing-i-shouldnt-pdf-too-many
308,633039401444917000,1603713418,https://realtalk-princeton.tumblr.com/post/633039401444917248/would-i-be-able-to-have-plenty-of-small
309,633030164278820000,1603704609,https://realtalk-princeton.tumblr.com/post/633030164278820864/eco202-pdf-no-you-cannot-unpdf-because-all
310,633029445772607000,1603703923,https://realtalk-princeton.tumblr.com/post/633029445772607488/anyone-know-what-the-curve-is-like-for-chi101-if
311,633029437664952000,1603703916,https://realtalk-princeton.tumblr.com/post/633029437664952320/what-does-a-progress-grade-of-very-good-mean-for
312,633029392570957000,1603703873,https://realtalk-princeton.tumblr.com/post/633029392570957824/i-pdfd-eco202-last-spring-bc-i-wasnt-sure-if-i
313,633029353719087000,1603703836,https://realtalk-princeton.tumblr.com/post/633029353719087105/as-a-prospective-ele-would-it-be-more
314,633022103509237000,1603696921,https://realtalk-princeton.tumblr.com/post/633022103509237760/question-about-frs134-frs134-scientists-against
