count,id,timestamp,post_url
80,705747207418200064,1673052985,https://realtalk-princeton.tumblr.com/post/705747207418200064/does-tigerhub-take-a-little-to-update-i-was-able
81,705747178138779648,1673052957,https://realtalk-princeton.tumblr.com/post/705747178138779648/should-i-move-up-to-mat204-in-the-spring-took-201
82,705742883574169600,1673048862,https://realtalk-princeton.tumblr.com/post/705742883574169600/what-are-the-prereqs-for-eco363-cant-find
83,705742802885148672,1673048785,https://realtalk-princeton.tumblr.com/post/705742802885148672/if-mat175-is-listed-as-a-prereq-for-a-course-do
84,705742634016210944,1673048624,https://realtalk-princeton.tumblr.com/post/705742634016210944/do-pdfpdfo-classes-count-toward-your-gpa-in-any
85,705732479380799488,1673038939,https://realtalk-princeton.tumblr.com/post/705732479380799488/psip-most-if-not-all-are-programs-provided-by
86,705726742695968768,1673033468,https://realtalk-princeton.tumblr.com/post/705726742695968768/does-anyone-know-why-ncw-is-still-not-on
87,705715375308947456,1673022628,https://realtalk-princeton.tumblr.com/post/705715375308947456/does-block-105-include-late-meal
88,705705093112217600,1673012822,https://realtalk-princeton.tumblr.com/post/705705093112217600/is-psip-just-a-scam-like-bruh-who-wants-to-work
89,705704854635659264,1673012594,https://realtalk-princeton.tumblr.com/post/705704854635659264/made-it-to-interview-round-of-glossgenius-for
90,705704659063537664,1673012408,https://realtalk-princeton.tumblr.com/post/705704659063537664/how-to-ask-out-a-girl-without-being-referred-to
91,705703701242920960,1673011494,https://realtalk-princeton.tumblr.com/post/705703701242920960/my-father-is-an-incredibly-toxic-and-abusive
92,705660657864966144,1672970445,https://realtalk-princeton.tumblr.com/post/705660657864966144/if-one-of-my-classes-that-didnt-have-a-final
93,705659724787499008,1672969555,https://realtalk-princeton.tumblr.com/post/705659724787499008/can-you-audit-a-grad-class
94,705659649631846400,1672969483,https://realtalk-princeton.tumblr.com/post/705659649631846400/when-is-dev-psych-final-grades-coming-out
95,705655853297074176,1672965863,https://realtalk-princeton.tumblr.com/post/705655853297074176/for-the-freshman-first-honor-prize-is-it-awarded
96,705655664622649344,1672965683,https://realtalk-princeton.tumblr.com/post/705655664622649344/what-exactly-are-eating-club-formals
97,705650786204581888,1672961031,https://realtalk-princeton.tumblr.com/post/705650786204581888/is-it-possible-to-take-a-math-course-for-a
98,705640891989311488,1672951595,https://realtalk-princeton.tumblr.com/post/705640891989311488/reunions-job-applications-due-soon-any-update-on
99,705640867458875393,1672951571,https://realtalk-princeton.tumblr.com/post/705640867458875393/where-can-i-reserve-a-room-that-is-as-quiet-as
100,705640848600268800,1672951553,https://realtalk-princeton.tumblr.com/post/705640848600268800/junior-who-has-no-idea-what-they-want-to-do-after
101,705640646650757120,1672951361,https://realtalk-princeton.tumblr.com/post/705640646650757120/can-summer-housing-costs-for-research-internships
102,705587810189606912,1672900972,https://realtalk-princeton.tumblr.com/post/705587810189606912/i-want-to-room-with-females-because-i-am-a-horny
103,705586943450398720,1672900145,https://realtalk-princeton.tumblr.com/post/705586943450398720/i-remember-seeing-this-question-answered-before
104,705586865082941440,1672900071,https://realtalk-princeton.tumblr.com/post/705586865082941440/if-i-significantly-improve-in-a-second-language
105,705586753975828480,1672899965,https://realtalk-princeton.tumblr.com/post/705586753975828480/any-advice-on-choosing-between-eco202-and-orf245
106,705586472726691840,1672899697,https://realtalk-princeton.tumblr.com/post/705586472726691840/current-orfe-freshman-here-looking-for-advice
107,705578394235092992,1672891992,https://realtalk-princeton.tumblr.com/post/705578394235092992/what-kinds-of-things-does-the-data-and-statistical
108,705532877932199936,1672848585,https://realtalk-princeton.tumblr.com/post/705532877932199936/is-it-possible-to-ask-for-extra-credit-to-move-a
109,705487987469844480,1672805774,https://realtalk-princeton.tumblr.com/post/705487987469844480/is-okay-to-use-all-4-pdfs-on-classes-not-related
110,705485079615619072,1672803001,https://realtalk-princeton.tumblr.com/post/705485079615619072/what-are-the-rules-for-protesting-on-campus
111,705482885727223808,1672800908,https://realtalk-princeton.tumblr.com/post/705482885727223808/how-exactly-does-room-draw-work-say-i-wanted-to
112,705482609589977088,1672800645,https://realtalk-princeton.tumblr.com/post/705482609589977088/can-sophomores-room-w-upperclassmen
113,705475190315958272,1672793569,https://realtalk-princeton.tumblr.com/post/705475190315958272/im-a-first-year-and-i-havent-bonded-with-many
114,705467213629571072,1672785962,https://realtalk-princeton.tumblr.com/post/705467213629571072/a-frosh-currently-filling-out-my-pre-draw-housing
115,705463023996960768,1672781967,https://realtalk-princeton.tumblr.com/post/705463023996960768/best-reunions-jobs
116,705462961238589440,1672781907,https://realtalk-princeton.tumblr.com/post/705462961238589440/how-much-math-and-physics-are-in-the-labs-and
117,705462811624636417,1672781764,https://realtalk-princeton.tumblr.com/post/705462811624636417/how-easy-is-it-to-get-non-princeton-students-into
118,705458224811458560,1672777390,https://realtalk-princeton.tumblr.com/post/705458224811458560/is-it-possible-to-return-to-campus-to-retrieve
119,705401101863829504,1672722913,https://realtalk-princeton.tumblr.com/post/705401101863829504/quesiton-about-business-clubs-that-are-recruiting
120,705393118780014592,1672715300,https://realtalk-princeton.tumblr.com/post/705393118780014592/1-can-i-apply-to-be-a-paa-for-a-res-college
121,705368685391511553,1672691998,https://realtalk-princeton.tumblr.com/post/705368685391511553/are-there-any-finance-or-business
122,705352805231345664,1672676854,https://realtalk-princeton.tumblr.com/post/705352805231345664/is-tigerhub-down
123,705307101485989888,1672633267,https://realtalk-princeton.tumblr.com/post/705307101485989888/is-anyone-still-waiting-for-final-grades-from
124,705292540398682112,1672619381,https://realtalk-princeton.tumblr.com/post/705292540398682112/global-seminars-are-not-competitive-right-im
125,705292481585201152,1672619325,https://realtalk-princeton.tumblr.com/post/705292481585201152/ive-been-getting-emails-about-being-accepted-into
126,705281976014389248,1672609306,https://realtalk-princeton.tumblr.com/post/705281976014389248/re-p55-interviews-heard-back-from-them-but
127,705267522336882688,1672595522,https://realtalk-princeton.tumblr.com/post/705267522336882688/what-percent-of-the-class-usually-gets-an-a-in
128,705267516950396929,1672595517,https://realtalk-princeton.tumblr.com/post/705267516950396929/anyone-heard-from-p55-yet-about-interviews
129,705267475130023936,1672595477,https://realtalk-princeton.tumblr.com/post/705267475130023936/if-i-live-near-princeton-and-i-forgot-something
130,705267277179830272,1672595288,https://realtalk-princeton.tumblr.com/post/705267277179830272/how-competitive-are-applications-to-be-paas
131,705266943118196736,1672594969,https://realtalk-princeton.tumblr.com/post/705266943118196736/do-undergraduates-at-princeton-ever-actually-work
132,705266601652518912,1672594644,https://realtalk-princeton.tumblr.com/post/705266601652518912/for-362-if-i-did-well-on-the-midterm-30-of
133,705221832831369216,1672551949,https://realtalk-princeton.tumblr.com/post/705221832831369216/i-feel-like-maybe-im-not-doing-college-right
134,705202363427930112,1672533381,https://realtalk-princeton.tumblr.com/post/705202363427930112/anyone-know-the-distribution-of-grades-in-eco362
135,705198890935336960,1672530070,https://realtalk-princeton.tumblr.com/post/705198890935336960/research-on-campus-lots-of-research-programs
136,705180079492366336,1672512130,https://realtalk-princeton.tumblr.com/post/705180079492366336/if-you-do-research-on-campus-over-the-summer-do
137,705178260798160896,1672510395,https://realtalk-princeton.tumblr.com/post/705178260798160896/i-can-skip-wintersession-right-im-a-frosh-lol
138,705174025556688896,1672506356,https://realtalk-princeton.tumblr.com/post/705174025556688896/when-are-students-allowed-back-on-campus-with-room
139,705160351639093248,1672493316,https://realtalk-princeton.tumblr.com/post/705160351639093248/ant201-grades-are-in-anyone-know-if-theres-a-way
140,705129925475270656,1672464299,https://realtalk-princeton.tumblr.com/post/705129925475270656/is-princeton-really-strict-about-cracking-down-on
141,705129553483448320,1672463944,https://realtalk-princeton.tumblr.com/post/705129553483448320/to-whoever-responded-zoom-btw-to-my-question-on
142,705116821829943296,1672451803,https://realtalk-princeton.tumblr.com/post/705116821829943296/how-do-i-create-my-own-microsoft-teams-link-with
143,705116802705948672,1672451784,https://realtalk-princeton.tumblr.com/post/705116802705948672/tiger-path-says-that-i-need-to-complete-17-courses
144,705092813827768320,1672428907,https://realtalk-princeton.tumblr.com/post/705092813827768320/is-it-possible-for-me-to-take-a-gap-year-but-still
145,704947849040986112,1672290658,https://realtalk-princeton.tumblr.com/post/704947849040986112/did-ti-state-night-happenif-not-when-is-it
146,704942516296941569,1672285572,https://realtalk-princeton.tumblr.com/post/704942516296941569/feelin-really-perturbed-about-the-recent-email
147,704914568737161216,1672258919,https://realtalk-princeton.tumblr.com/post/704914568737161216/to-answer-the-question-about-cap-spring-events
148,704909445010997248,1672254033,https://realtalk-princeton.tumblr.com/post/704909445010997248/does-cap-have-any-big-events-in-the-spring
149,704902302670241792,1672247221,https://realtalk-princeton.tumblr.com/post/704902302670241792/can-u-see-the-stars-from-princeton
150,704894764383895552,1672240032,https://realtalk-princeton.tumblr.com/post/704894764383895552/can-you-sign-in-one-eating-club-in-fall-and
151,704860611124789248,1672207461,https://realtalk-princeton.tumblr.com/post/704860611124789248/do-grad-students-or-professors-work-over-winter
152,704837013518663680,1672184957,https://realtalk-princeton.tumblr.com/post/704837013518663680/im-a-cos-major-thinking-of-a-certificate-in-eas
153,704755278782038016,1672107008,https://realtalk-princeton.tumblr.com/post/704755278782038016/re-class-increases-is-there-any-word-on-what
154,704746291147816960,1672098437,https://realtalk-princeton.tumblr.com/post/704746291147816960/is-the-street-open-during-wintersession-and-is-it
155,704746256811114496,1672098404,https://realtalk-princeton.tumblr.com/post/704746256811114496/is-there-a-way-to-find-out-my-actual-grade-for-a
156,704737482064986114,1672090036,https://realtalk-princeton.tumblr.com/post/704737482064986114/when-exactly-do-we-get-access-back-to-our-dorms
157,704733228395872256,1672085979,https://realtalk-princeton.tumblr.com/post/704733228395872256/princeton-has-been-increasing-undergrad-class
158,704733095261339648,1672085852,https://realtalk-princeton.tumblr.com/post/704733095261339648/with-regard-to-the-great-residential-college
159,704720959953895424,1672074279,https://realtalk-princeton.tumblr.com/post/704720959953895424/re-stanfordyale-stanford-war-on-fun-admin-has
160,704663194046709760,1672019189,https://realtalk-princeton.tumblr.com/post/704663194046709760/considering-yale-or-stanford-stanford-is-known
161,704643959614570496,1672000846,https://realtalk-princeton.tumblr.com/post/704643959614570496/what-is-cos-iw-like-for-ab-interested-in-the
162,704640991522586624,1671998015,https://realtalk-princeton.tumblr.com/post/704640991522586624/does-anyone-have-the-link-for-the-phy104-textbook
163,704640761326616576,1671997796,https://realtalk-princeton.tumblr.com/post/704640761326616576/there-seems-to-be-a-lot-of-negative-sentiment
164,704639742879334400,1671996825,https://realtalk-princeton.tumblr.com/post/704639742879334400/any-idea-how-to-ask-for-a-grade-bump-in-a-class
165,704574657833091072,1671934755,https://realtalk-princeton.tumblr.com/post/704574657833091072/can-you-pdf-an-elective-for-the-history-and-the
166,704562961728094208,1671923600,https://realtalk-princeton.tumblr.com/post/704562961728094208/if-i-got-a-little-less-than-1-standard-deviation
167,704542316318392320,1671903911,https://realtalk-princeton.tumblr.com/post/704542316318392320/what-day-are-grades-formally-released
168,704533820228206592,1671895809,https://realtalk-princeton.tumblr.com/post/704533820228206592/will-grades-get-posted-on-tigerhub-over-the
169,704490366909448192,1671854369,https://realtalk-princeton.tumblr.com/post/704490366909448192/how-difficult-is-it-to-get-an-a-in-phy106-trying
170,704483453400481792,1671847775,https://realtalk-princeton.tumblr.com/post/704483453400481792/in-the-past-how-long-has-it-taken-for-mat104
171,704479476340457472,1671843983,https://realtalk-princeton.tumblr.com/post/704479476340457472/if-my-grades-show-up-in-tigerhub-does-that-means
172,704474568179466240,1671839302,https://realtalk-princeton.tumblr.com/post/704474568179466240/hello-does-anybody-know-what-the-curve-in-eco-312
173,704464674124660736,1671829866,https://realtalk-princeton.tumblr.com/post/704464674124660736/how-much-does-phy104-depend-onbuild-off-phy103
174,704464495633989632,1671829696,https://realtalk-princeton.tumblr.com/post/704464495633989632/got-a-nasty-b-in-cos126-oof
175,704464444215967744,1671829647,https://realtalk-princeton.tumblr.com/post/704464444215967744/what-is-the-cos-226-website-i-could-only-find-the
176,704458738084544512,1671824205,https://realtalk-princeton.tumblr.com/post/704458738084544512/does-anyone-know-if-eco302-is-curved-or-not
177,704444840570765312,1671810951,https://realtalk-princeton.tumblr.com/post/704444840570765312/re-fed-work-study-and-work-in-general-you-can
178,704402774769680384,1671770834,https://realtalk-princeton.tumblr.com/post/704402774769680384/where-do-you-stay-if-you-are-working-reunions
179,704402009079578624,1671770104,https://realtalk-princeton.tumblr.com/post/704402009079578624/can-you-have-2-federal-work-study-jobs
180,704401901182238720,1671770001,https://realtalk-princeton.tumblr.com/post/704401901182238720/what-if-you-wanted-to-take-another-courses-final
181,704401793525956608,1671769898,https://realtalk-princeton.tumblr.com/post/704401793525956608/how-am-i-ever-supposed-to-be-a-good-researcher
182,704401553537335296,1671769670,https://realtalk-princeton.tumblr.com/post/704401553537335296/why-does-princeton-not-let-international-students
183,704401134741323776,1671769270,https://realtalk-princeton.tumblr.com/post/704401134741323776/am-near-a-936-in-a-class-where-94-is-an-a
184,704390533352751104,1671759160,https://realtalk-princeton.tumblr.com/post/704390533352751104/what-textbookreading-does-phy-104-use-is-it-the
185,704390487110516736,1671759116,https://realtalk-princeton.tumblr.com/post/704390487110516736/can-i-do-a-wintersession-event-if-im-currently-on
186,704383099247771648,1671752070,https://realtalk-princeton.tumblr.com/post/704383099247771648/re-summer-rentals-nyu-summer-dorms-rentals-are
187,704364956667297792,1671734768,https://realtalk-princeton.tumblr.com/post/704364956667297792/trying-to-rent-an-apartment-for-the-summer-in-nyc
188,704316585245065216,1671688637,https://realtalk-princeton.tumblr.com/post/704316585245065216/can-i-take-orf311-without-having-taken-orf307-not
189,704316191251038208,1671688262,https://realtalk-princeton.tumblr.com/post/704316191251038208/it-says-94-96-is-the-cutoff-for-an-a-in-spanish
190,704281295088500736,1671654982,https://realtalk-princeton.tumblr.com/post/704281295088500736/how-long-can-i-keep-a-book-from-firestone
191,704277759119228928,1671651610,https://realtalk-princeton.tumblr.com/post/704277759119228928/what-is-generally-the-raw-gradepercentage-cutoff
192,704277351742242817,1671651221,https://realtalk-princeton.tumblr.com/post/704277351742242817/probably-getting-an-a-in-cos126-does-that-mean
193,704277298270158848,1671651170,https://realtalk-princeton.tumblr.com/post/704277298270158848/now-that-z-lib-was-banned-does-anyone-have-a-link
194,704215538324373504,1671592272,https://realtalk-princeton.tumblr.com/post/704215538324373504/comparison-of-colleges-the-grass-is-always
195,704208515544252416,1671585574,https://realtalk-princeton.tumblr.com/post/704208515544252416/when-do-we-usually-get-our-course-syllabi-for
196,704180209910497280,1671558580,https://realtalk-princeton.tumblr.com/post/704180209910497280/i-removed-a-sticker-from-the-wall-and-it-peeled
197,704172572217147392,1671551296,https://realtalk-princeton.tumblr.com/post/704172572217147392/orf309-me-for-orf245
198,704172547109994496,1671551272,https://realtalk-princeton.tumblr.com/post/704172547109994496/how-to-get-over-comparisons-i-visited-my-friend
199,704135227114733568,1671515681,https://realtalk-princeton.tumblr.com/post/704135227114733568/i-am-traumatized-by-that-orf309-final-smh
200,704131570649464832,1671512194,https://realtalk-princeton.tumblr.com/post/704131570649464832/is-there-a-place-to-donate-packaged-food-on-or
201,704131252532461568,1671511890,https://realtalk-princeton.tumblr.com/post/704131252532461568/what-happens-to-packages-shipped-to-campus-over
202,704106753310195712,1671488526,https://realtalk-princeton.tumblr.com/post/704106753310195712/what-happens-if-you-audit-a-class-but-then-dont
203,704089381152194560,1671471959,https://realtalk-princeton.tumblr.com/post/704089381152194560/murray-dodge-they-actually-closed-at-5pm-deans
204,704038531599826944,1671423465,https://realtalk-princeton.tumblr.com/post/704038531599826944/is-murray-dodge-open-tonight-when-does-it-close
205,704022157021315073,1671407849,https://realtalk-princeton.tumblr.com/post/704022157021315073/im-confused-if-you-take-the-stem-placement-tests
206,703939651914842112,1671329166,https://realtalk-princeton.tumblr.com/post/703939651914842112/when-do-final-grades-usually-come-out-when-are
207,703863458183217152,1671256502,https://realtalk-princeton.tumblr.com/post/703863458183217152/is-vaping-outdoors-allowed-on-campus
208,703863333685706752,1671256383,https://realtalk-princeton.tumblr.com/post/703863333685706752/just-finished-submitting-buffer-overrun-now-how
209,703861296598237184,1671254440,https://realtalk-princeton.tumblr.com/post/703861296598237184/why-do-they-serve-chicken-wings-in-the-whitman-and
210,703848368927047680,1671242112,https://realtalk-princeton.tumblr.com/post/703848368927047680/breakfast-on-weekends-butler-is-open-for
211,703833000701509632,1671227455,https://realtalk-princeton.tumblr.com/post/703833000701509632/is-it-fine-for-us-to-order-vapes-via-frist-package
212,703832061035921408,1671226559,https://realtalk-princeton.tumblr.com/post/703832061035921408/how-to-i-get-from-the-dinky-to-ewr
213,703817811744669696,1671212970,https://realtalk-princeton.tumblr.com/post/703817811744669696/i-hate-it-here-for-my-first-semester-rejected
214,703816756580548608,1671211964,https://realtalk-princeton.tumblr.com/post/703816756580548608/fun-things-to-do-after-your-last-final-if-youre
215,703816687340978176,1671211898,https://realtalk-princeton.tumblr.com/post/703816687340978176/is-it-possible-to-have-someone-else-pick-up-the
216,703816621773471744,1671211835,https://realtalk-princeton.tumblr.com/post/703816621773471744/are-tigerbeds-still-a-thing-can-i-get-one-halfway
217,703774163352076288,1671171344,https://realtalk-princeton.tumblr.com/post/703774163352076288/how-long-are-certificate-thesis-hum-hls-etc
218,703774087736082432,1671171272,https://realtalk-princeton.tumblr.com/post/703774087736082432/how-long-does-official-graduation-stuff-usually
219,703773862448496640,1671171057,https://realtalk-princeton.tumblr.com/post/703773862448496640/it-feels-impossible-to-date-on-this-campus-as-a
220,703773032748105728,1671170265,https://realtalk-princeton.tumblr.com/post/703773032748105728/does-anyone-else-get-testexam-anxiety-when
221,703772809419161600,1671170052,https://realtalk-princeton.tumblr.com/post/703772809419161600/how-difficult-is-it-to-get-an-a-in-mat201-i-have
222,703772632771969024,1671169884,https://realtalk-princeton.tumblr.com/post/703772632771969024/will-breakfast-be-served-on-weekends-at-dhalls
223,703772543025364993,1671169798,https://realtalk-princeton.tumblr.com/post/703772543025364993/is-everything-due-at-5pm-on-deans-date-or-till
224,703753491898892288,1671151630,https://realtalk-princeton.tumblr.com/post/703753491898892288/im-in-cos-iw-right-now-and-its-not-going-very
225,703720149092532224,1671119832,https://realtalk-princeton.tumblr.com/post/703720149092532224/is-cap-spring-bicker-only-for-sophomores
226,703644782680064000,1671047957,https://realtalk-princeton.tumblr.com/post/703644782680064000/can-any-contributors-speak-to-their-experience
227,703583164776480768,1670989193,https://realtalk-princeton.tumblr.com/post/703583164776480768/whats-happening-on-the-street-this-weekend-after
228,703574826793795584,1670981241,https://realtalk-princeton.tumblr.com/post/703574826793795584/is-handshake-actually-useful-for-finding-jobs-how
229,703574757397970944,1670981175,https://realtalk-princeton.tumblr.com/post/703574757397970944/agreed-about-professor-bermann-what-a-terrific
230,703549285499879424,1670956883,https://realtalk-princeton.tumblr.com/post/703549285499879424/when-will-the-whitman-geo-pipe-construction
231,703542807653122048,1670950706,https://realtalk-princeton.tumblr.com/post/703542807653122048/hi-guys-i-have-a-mild-dilemma-i-started-therapy
232,703542144025214976,1670950073,https://realtalk-princeton.tumblr.com/post/703542144025214976/how-long-should-the-general-question-answers-for
233,703541060581883904,1670949040,https://realtalk-princeton.tumblr.com/post/703541060581883904/just-to-make-sure-is-frist-still-processing
234,703529165408829440,1670937695,https://realtalk-princeton.tumblr.com/post/703529165408829440/gluten-free-check-out-the-cjl-theyre-generally
235,703492679736115200,1670902900,https://realtalk-princeton.tumblr.com/post/703492679736115200/do-paas-get-paid-if-so-how-much
236,703489292007358464,1670899669,https://realtalk-princeton.tumblr.com/post/703489292007358464/re-disliking-female-professors-op-has-clearly
237,703488434847776768,1670898852,https://realtalk-princeton.tumblr.com/post/703488434847776768/if-youre-not-on-campus-during-rca-interviews-are
238,703479168791461888,1670890015,https://realtalk-princeton.tumblr.com/post/703479168791461888/i-know-jules-thin-crust-pizza-has-good-gluten-free
239,703472209996529664,1670883378,https://realtalk-princeton.tumblr.com/post/703472209996529664/any-advice-for-navigating-dining-halls-town
240,703468581465260032,1670879918,https://realtalk-princeton.tumblr.com/post/703468581465260032/efes-mediterranean-grill-up-by-the-equad-has-ayran
241,703454869048197120,1670866841,https://realtalk-princeton.tumblr.com/post/703454869048197120/anyone-know-of-any-places-to-buy-some-ayran-or
242,703454847481085952,1670866820,https://realtalk-princeton.tumblr.com/post/703454847481085952/can-you-edit-your-course-evaluations-after-you
243,703451009446510592,1670863160,https://realtalk-princeton.tumblr.com/post/703451009446510592/can-we-technically-adddrop-courses-now-or-do-we
244,703407403495047168,1670821574,https://realtalk-princeton.tumblr.com/post/703407403495047168/any-tips-for-content-or-course-material-for
245,703407381179138048,1670821553,https://realtalk-princeton.tumblr.com/post/703407381179138048/tips-on-studying-for-eco100
246,703406699966562304,1670820903,https://realtalk-princeton.tumblr.com/post/703406699966562304/how-do-i-check-how-many-guest-meal-swipes-i-have
247,703406080126074880,1670820312,https://realtalk-princeton.tumblr.com/post/703406080126074880/literally-how-is-the-gpa-average-a-35-at-this
248,703395681495400448,1670810395,https://realtalk-princeton.tumblr.com/post/703395681495400448/not-an-incel-but-why-are-all-the-female-students
249,703395549369516032,1670810269,https://realtalk-princeton.tumblr.com/post/703395549369516032/what-do-i-do-if-im-getting-ghosted-by-my-dsl
250,703395477164523520,1670810200,https://realtalk-princeton.tumblr.com/post/703395477164523520/can-i-punch-people-who-smoke-tobacco-outside-if
251,703395446503145472,1670810171,https://realtalk-princeton.tumblr.com/post/703395446503145472/are-there-any-quads-in-mathey-that-have-four
252,703367757128941568,1670783764,https://realtalk-princeton.tumblr.com/post/703367757128941568/what-is-the-likelihood-that-i-will-get-assigned-a
253,703367706653720576,1670783716,https://realtalk-princeton.tumblr.com/post/703367706653720576/how-many-bags-of-chips-can-i-get-for-1-late-meal
254,703315595701141504,1670734019,https://realtalk-princeton.tumblr.com/post/703315595701141504/how-do-people-find-friends-here-i-like-going-out
255,703305712625991680,1670724594,https://realtalk-princeton.tumblr.com/post/703305712625991680/is-there-anyway-to-undo-a-pdf-for-a-departmental
256,703286468046733312,1670706241,https://realtalk-princeton.tumblr.com/post/703286468046733312/do-seniors-get-preference-over-juniors-in-the-rca
257,703276036878696448,1670696293,https://realtalk-princeton.tumblr.com/post/703276036878696448/how-do-you-get-a-pdf-copy-of-your-unofficial
258,703271477565341696,1670691945,https://realtalk-princeton.tumblr.com/post/703271477565341696/what-chapters-of-the-textbook-are-covered-in-chm
259,703271209077440512,1670691689,https://realtalk-princeton.tumblr.com/post/703271209077440512/can-i-put-a-comforter-twin-size-in-the-washer
260,703271165221896192,1670691647,https://realtalk-princeton.tumblr.com/post/703271165221896192/i-always-forget-this-do-we-need-to-completely
261,703225340724756480,1670647946,https://realtalk-princeton.tumblr.com/post/703225340724756480/is-it-possible-to-work-at-2-3-different-labs-at
262,703225303823269888,1670647910,https://realtalk-princeton.tumblr.com/post/703225303823269888/is-deans-date-a-big-night-to-go-out-are-most
263,703225113166888960,1670647729,https://realtalk-princeton.tumblr.com/post/703225113166888960/have-rca-interviews-gone-out-yet
264,703224905987162112,1670647531,https://realtalk-princeton.tumblr.com/post/703224905987162112/is-late-meal-open-during-reading-week
265,703203986848825344,1670627581,https://realtalk-princeton.tumblr.com/post/703203986848825344/c-b-just-graduate-you-are-a-princeton-student
266,703200756896071680,1670624501,https://realtalk-princeton.tumblr.com/post/703200756896071680/is-there-anyone-i-can-have-a-talk-with-about
267,703187939838083072,1670612277,https://realtalk-princeton.tumblr.com/post/703187939838083072/oof-im-bout-to-get-a-c-in-my-writing-sem
268,703187724345163776,1670612072,https://realtalk-princeton.tumblr.com/post/703187724345163776/re-b-in-writing-seminar-i-also-thought-i-was-a
269,703134418334842880,1670561235,https://realtalk-princeton.tumblr.com/post/703134418334842880/is-marriage-pact-still-happening-this-year
270,703121504126287872,1670548919,https://realtalk-princeton.tumblr.com/post/703121504126287872/is-it-common-to-just-get-b-s-on-papers-im-in-a
271,703115980317065216,1670543651,https://realtalk-princeton.tumblr.com/post/703115980317065216/for-cos-126-i-did-bad-on-the-second-programming
272,703115904063553536,1670543579,https://realtalk-princeton.tumblr.com/post/703115904063553536/if-i-forgot-a-second-instance-variable-in-my-cos
273,703111151147450368,1670539046,https://realtalk-princeton.tumblr.com/post/703111151147450368/im-a-lesbian-with-an-otherwise-traditional
274,703109788839673856,1670537747,https://realtalk-princeton.tumblr.com/post/703109788839673856/is-the-cps-cares-line-anonymous-if-i-admit-i-want
275,703108886463414272,1670536886,https://realtalk-princeton.tumblr.com/post/703108886463414272/hypothetically-i-am-fine-just-curious-what
276,703101988035035136,1670530307,https://realtalk-princeton.tumblr.com/post/703101988035035136/is-it-true-that-cos-bse-majors-really-get-to-chill
277,703045809403510784,1670476731,https://realtalk-princeton.tumblr.com/post/703045809403510784/can-you-take-cos324-without-any-of-the-pre-reqs
278,703042610820005888,1670473681,https://realtalk-princeton.tumblr.com/post/703042610820005888/what-does-auditing-a-class-entail-what-is-the
279,703041095840481280,1670472236,https://realtalk-princeton.tumblr.com/post/703041095840481280/i-dont-play-any-instruments-and-generally-lack
280,703036673495334912,1670468018,https://realtalk-princeton.tumblr.com/post/703036673495334912/ty-for-always-answering-my-questions-d
281,703036663030497280,1670468009,https://realtalk-princeton.tumblr.com/post/703036663030497280/are-ivy-or-cottage-puid-for-litmas-at-all-for
282,703036645233098752,1670467992,https://realtalk-princeton.tumblr.com/post/703036645233098752/do-unused-guest-swipes-carry-over-each-semester
283,703036620956385280,1670467968,https://realtalk-princeton.tumblr.com/post/703036620956385280/i-self-studied-ap-micro-and-ap-macro-in-high
284,703025343937871872,1670457214,https://realtalk-princeton.tumblr.com/post/703025343937871872/for-physics-103-are-the-reading-quizzes-part-of
285,703025262252720128,1670457136,https://realtalk-princeton.tumblr.com/post/703025262252720128/any-advice-on-deciding-between-humanities-major
286,703008713133424640,1670441353,https://realtalk-princeton.tumblr.com/post/703008713133424640/whats-the-process-this-year-for-finals-if-you
287,703007084605800448,1670439800,https://realtalk-princeton.tumblr.com/post/703007084605800448/as-a-general-rule-of-thumb-which-out-of-your-four
288,703002352630874113,1670435288,https://realtalk-princeton.tumblr.com/post/703002352630874113/do-class-rings-ever-go-on-sale
289,703002188345196544,1670435131,https://realtalk-princeton.tumblr.com/post/703002188345196544/piggybacking-on-the-spia-stats-course-question-is
290,703002078368366592,1670435026,https://realtalk-princeton.tumblr.com/post/703002078368366592/what-classes-should-i-take-if-i-want-to-do
291,703001884333604864,1670434841,https://realtalk-princeton.tumblr.com/post/703001884333604864/if-im-leaving-for-study-abroad-next-semester
292,703001525338963968,1670434499,https://realtalk-princeton.tumblr.com/post/703001525338963968/when-will-ncw-get-their-jacketsother-merch
293,702958806515253248,1670393759,https://realtalk-princeton.tumblr.com/post/702958806515253248/have-any-contributors-gone-ab-bse-or-bse-ab
294,702957782426599424,1670392782,https://realtalk-princeton.tumblr.com/post/702957782426599424/only-a-frosh-so-have-a-lot-of-time-but-i-know
295,702918479760818176,1670355300,https://realtalk-princeton.tumblr.com/post/702918479760818176/is-the-gymnastics-club-still-active
296,702918335855312896,1670355163,https://realtalk-princeton.tumblr.com/post/702918335855312896/anyone-know-which-clubs-are-puid-on-litmas
297,702898661183668224,1670336400,https://realtalk-princeton.tumblr.com/post/702898661183668224/where-can-we-print-posters-for-free-on-campus-i
298,702863201990311936,1670302583,https://realtalk-princeton.tumblr.com/post/702863201990311936/i-remember-there-being-a-reimbursement-webpage-for
299,702858890453434368,1670298471,https://realtalk-princeton.tumblr.com/post/702858890453434368/im-a-frosh-who-is-looking-at-external-summer
300,702858556559556608,1670298153,https://realtalk-princeton.tumblr.com/post/702858556559556608/is-it-possible-to-do-research-with-a-cos-profs
